RUB,EUR,0.013065746838089264,Tatra banka,2019-05-08
EUR,RUB,69.246,Tatra banka,2019-05-08
CHF,EUR,0.862738331464067,Tatra banka,2019-05-08
EUR,CHF,1.1249,Tatra banka,2019-05-08
SEK,EUR,0.09184929367893162,Tatra banka,2019-05-08
EUR,SEK,10.5656,Tatra banka,2019-05-08
TRY,EUR,0.1433219153540768,Tatra banka,2019-05-08
EUR,TRY,6.7711,Tatra banka,2019-05-08
USD,EUR,0.8806693086745927,Tatra banka,2019-05-08
EUR,USD,1.0963,Tatra banka,2019-05-08
GBP,EUR,1.1495574203931487,Tatra banka,2019-05-08
EUR,GBP,0.8441,Tatra banka,2019-05-08
EUR,HUF,320.85,OTP Bank,2019-05-08
HUF,EUR,0.0030550209268933493,OTP Bank,2019-05-08
USD,HUF,286.42,OTP Bank,2019-05-08
HUF,USD,0.00342219636562746,OTP Bank,2019-05-08
GBP,HUF,374.47,OTP Bank,2019-05-08
HUF,GBP,0.002617595476795016,OTP Bank,2019-05-08
AUD,HUF,201.01,OTP Bank,2019-05-08
HUF,AUD,0.00487638367386746,OTP Bank,2019-05-08
BGN,HUF,164.04,OTP Bank,2019-05-08
HUF,BGN,0.0059751434034416824,OTP Bank,2019-05-08
CAD,HUF,212.75,OTP Bank,2019-05-08
HUF,CAD,0.004607445632141541,OTP Bank,2019-05-08
CHF,HUF,281.11,OTP Bank,2019-05-08
HUF,CHF,0.003486871927194114,OTP Bank,2019-05-08
CNY,HUF,42.31,OTP Bank,2019-05-08
HUF,CNY,0.023169601482854497,OTP Bank,2019-05-08
CZK,HUF,12.47,OTP Bank,2019-05-08
HUF,CZK,0.07861635220125786,OTP Bank,2019-05-08
DKK,HUF,42.98,OTP Bank,2019-05-08
HUF,DKK,0.02281021897810219,OTP Bank,2019-05-08
HRK,HUF,43.31,OTP Bank,2019-05-08
HUF,HRK,0.022629554197782304,OTP Bank,2019-05-08
JPY,HUF,2.6045,OTP Bank,2019-05-08
HUF,JPY,0.37635015618531487,OTP Bank,2019-05-08
MXN,HUF,15.05,OTP Bank,2019-05-08
HUF,MXN,0.06514657980456026,OTP Bank,2019-05-08
NOK,HUF,32.79,OTP Bank,2019-05-08
HUF,NOK,0.029895366218236172,OTP Bank,2019-05-08
PLN,HUF,74.78,OTP Bank,2019-05-08
HUF,PLN,0.01310787783457858,OTP Bank,2019-05-08
RON,HUF,67.44,OTP Bank,2019-05-08
HUF,RON,0.014532771399505885,OTP Bank,2019-05-08
RSD,HUF,2.72,OTP Bank,2019-05-08
HUF,RSD,0.36101083032490977,OTP Bank,2019-05-08
RUB,HUF,4.38,OTP Bank,2019-05-08
HUF,RUB,0.2237136465324385,OTP Bank,2019-05-08
SEK,HUF,29.89,OTP Bank,2019-05-08
HUF,SEK,0.03279763857002296,OTP Bank,2019-05-08
TRY,HUF,46.43,OTP Bank,2019-05-08
HUF,TRY,0.021110407430863416,OTP Bank,2019-05-08
UAH,HUF,10.89,OTP Bank,2019-05-08
HUF,UAH,0.09000900090009001,OTP Bank,2019-05-08
ZAR,HUF,19.86,OTP Bank,2019-05-08
HUF,ZAR,0.04935834155972359,OTP Bank,2019-05-08
AUD,CZK,15.718,Česká spořitelna,2019-05-09
CZK,AUD,0.06051803437424352,Česká spořitelna,2019-05-09
GBP,CZK,29.286,Česká spořitelna,2019-05-09
CZK,GBP,0.032481242082697245,Česká spořitelna,2019-05-09
BGN,CZK,12.824,Česká spořitelna,2019-05-09
CZK,BGN,0.07417297136923305,Česká spořitelna,2019-05-09
DKK,CZK,3.36,Česká spořitelna,2019-05-09
CZK,DKK,0.28304557033682426,Česká spořitelna,2019-05-09
EUR,CZK,25.087,Česká spořitelna,2019-05-09
CZK,EUR,0.03791756720888788,Česká spořitelna,2019-05-09
HKD,CZK,2.858,Česká spořitelna,2019-05-09
CZK,HKD,0.33288948069241014,Česká spořitelna,2019-05-09
HRK,CZK,3.386,Česká spořitelna,2019-05-09
CZK,HRK,0.2808988764044944,Česká spořitelna,2019-05-09
JPY,CZK,0.20309999999999997,Česká spořitelna,2019-05-09
CZK,JPY,4.68362137604796,Česká spořitelna,2019-05-09
ZAR,CZK,1.552,Česká spořitelna,2019-05-09
CZK,ZAR,0.6131207847946045,Česká spořitelna,2019-05-09
CAD,CZK,16.639,Česká spořitelna,2019-05-09
CZK,CAD,0.05716572343223004,Česká spořitelna,2019-05-09
HUF,CZK,0.07744,Česká spořitelna,2019-05-09
CZK,HUF,12.283503255128362,Česká spořitelna,2019-05-09
NOK,CZK,2.565,Česká spořitelna,2019-05-09
CZK,NOK,0.3707823507601038,Česká spořitelna,2019-05-09
NZD,CZK,14.79,Česká spořitelna,2019-05-09
CZK,NZD,0.06431281754453663,Česká spořitelna,2019-05-09
PLN,CZK,5.849,Česká spořitelna,2019-05-09
CZK,PLN,0.1626280696048138,Česká spořitelna,2019-05-09
RON,CZK,5.273,Česká spořitelna,2019-05-09
CZK,RON,0.18037518037518038,Česká spořitelna,2019-05-09
RUB,CZK,0.33865,Česká spořitelna,2019-05-09
CZK,RUB,2.725761168806389,Česká spořitelna,2019-05-09
SEK,CZK,2.339,Česká spořitelna,2019-05-09
CZK,SEK,0.40666937779585194,Česká spořitelna,2019-05-09
CHF,CZK,21.959,Česká spořitelna,2019-05-09
CZK,CHF,0.04331817197314273,Česká spořitelna,2019-05-09
TND,CZK,7.476,Česká spořitelna,2019-05-09
CZK,TND,0.1272264631043257,Česká spořitelna,2019-05-09
TRY,CZK,3.648,Česká spořitelna,2019-05-09
CZK,TRY,0.2607561929595828,Česká spořitelna,2019-05-09
USD,CZK,22.43,Česká spořitelna,2019-05-09
CZK,USD,0.04240882103477524,Česká spořitelna,2019-05-09
EUR,CZK,25.0329,Komerční banka,2019-05-09
CZK,EUR,0.03783178475227747,Komerční banka,2019-05-09
GBP,CZK,29.206,Komerční banka,2019-05-09
CZK,GBP,0.032406717264354554,Komerční banka,2019-05-09
USD,CZK,22.3652,Komerční banka,2019-05-09
CZK,USD,0.04231908590774439,Komerční banka,2019-05-09
AUD,CZK,15.6806,Komerční banka,2019-05-09
CZK,AUD,0.060359501189082176,Komerční banka,2019-05-09
BGN,CZK,12.7954,Komerční banka,2019-05-09
CZK,BGN,0.07396996819291368,Komerční banka,2019-05-09
CAD,CZK,16.595,Komerční banka,2019-05-09
CZK,CAD,0.05703335310489575,Komerční banka,2019-05-09
CNY,CZK,3.2239,Komerční banka,2019-05-09
CZK,CNY,0.2806387337580333,Komerční banka,2019-05-09
DKK,CZK,3.3519,Komerční banka,2019-05-09
CZK,DKK,0.2823662289990117,Komerční banka,2019-05-09
HRK,CZK,3.3775,Komerční banka,2019-05-09
CZK,HRK,0.28022978842650975,Komerční banka,2019-05-09
HUF,CZK,0.07721700000000001,Komerční banka,2019-05-09
CZK,HUF,12.257305353990978,Komerční banka,2019-05-09
CHF,CZK,21.8972,Komerční banka,2019-05-09
CZK,CHF,0.043223430557236465,Komerční banka,2019-05-09
JPY,CZK,0.202162,Komerční banka,2019-05-09
CZK,JPY,4.667706009204716,Komerční banka,2019-05-09
NOK,CZK,2.5602,Komerční banka,2019-05-09
CZK,NOK,0.36968576709796674,Komerční banka,2019-05-09
PLN,CZK,5.834,Komerční banka,2019-05-09
CZK,PLN,0.16223231667748217,Komerční banka,2019-05-09
RON,CZK,5.2602,Komerční banka,2019-05-09
CZK,RON,0.17993378436735283,Komerční banka,2019-05-09
RUB,CZK,0.33515999999999996,Komerční banka,2019-05-09
CZK,RUB,2.699492495410863,Komerční banka,2019-05-09
SEK,CZK,2.3331,Komerční banka,2019-05-09
CZK,SEK,0.4056630562654659,Komerční banka,2019-05-09
TRY,CZK,3.6359,Komerční banka,2019-05-09
CZK,TRY,0.2603149811271639,Komerční banka,2019-05-09
AUD,CZK,15.626,ČSOB,2019-05-09
CZK,AUD,0.06086427267194157,ČSOB,2019-05-09
CNY,CZK,3.164,ČSOB,2019-05-09
CZK,CNY,0.2802690582959641,ČSOB,2019-05-09
DKK,CZK,3.36,ČSOB,2019-05-09
CZK,DKK,0.28304557033682426,ČSOB,2019-05-09
EUR,CZK,25.086,ČSOB,2019-05-09
CZK,EUR,0.0379204429107732,ČSOB,2019-05-09
HRK,CZK,3.384,ČSOB,2019-05-09
CZK,HRK,0.2809778027535825,ČSOB,2019-05-09
JPY,CZK,0.20393999999999998,ČSOB,2019-05-09
CZK,JPY,4.663091629750524,ČSOB,2019-05-09
CAD,CZK,16.622,ČSOB,2019-05-09
CZK,CAD,0.05721805801911083,ČSOB,2019-05-09
HUF,CZK,0.07733,ČSOB,2019-05-09
CZK,HUF,12.286521685710776,ČSOB,2019-05-09
NOK,CZK,2.554,ČSOB,2019-05-09
CZK,NOK,0.3721622627465575,ČSOB,2019-05-09
PLN,CZK,5.841,ČSOB,2019-05-09
CZK,PLN,0.1627339300244101,ČSOB,2019-05-09
RON,CZK,5.273,ČSOB,2019-05-09
CZK,RON,0.18031013342949873,ČSOB,2019-05-09
RUB,CZK,0.33173,ČSOB,2019-05-09
CZK,RUB,2.670940170940171,ČSOB,2019-05-09
SEK,CZK,2.33,ČSOB,2019-05-09
CZK,SEK,0.4079967360261118,ČSOB,2019-05-09
CHF,CZK,21.971,ČSOB,2019-05-09
CZK,CHF,0.04332004851845434,ČSOB,2019-05-09
TRY,CZK,3.498,ČSOB,2019-05-09
CZK,TRY,0.2528445006321112,ČSOB,2019-05-09
USD,CZK,22.419,ČSOB,2019-05-09
CZK,USD,0.042428613857185285,ČSOB,2019-05-09
GBP,CZK,29.158,ČSOB,2019-05-09
CZK,GBP,0.03262004175365345,ČSOB,2019-05-09
AUD,CZK,15.614,Raiffeisenbank,2019-05-09
CZK,AUD,0.06014675808973896,Raiffeisenbank,2019-05-09
BGN,CZK,12.743,Raiffeisenbank,2019-05-09
CZK,BGN,0.07369739848183358,Raiffeisenbank,2019-05-09
CAD,CZK,16.531,Raiffeisenbank,2019-05-09
CZK,CAD,0.056808498551383285,Raiffeisenbank,2019-05-09
CHF,CZK,21.82,Raiffeisenbank,2019-05-09
CZK,CHF,0.043040371868812946,Raiffeisenbank,2019-05-09
CNY,CZK,3.262,Raiffeisenbank,2019-05-09
CZK,CNY,0.2833663927458204,Raiffeisenbank,2019-05-09
DKK,CZK,3.338,Raiffeisenbank,2019-05-09
CZK,DKK,0.28137310073157007,Raiffeisenbank,2019-05-09
EUR,CZK,24.961,Raiffeisenbank,2019-05-09
CZK,EUR,0.03773727310464546,Raiffeisenbank,2019-05-09
GBP,CZK,29.097,Raiffeisenbank,2019-05-09
CZK,GBP,0.032275764128715745,Raiffeisenbank,2019-05-09
HRK,CZK,3.362,Raiffeisenbank,2019-05-09
CZK,HRK,0.27932960893854747,Raiffeisenbank,2019-05-09
HUF,CZK,0.07693,Raiffeisenbank,2019-05-09
CZK,HUF,12.20703125,Raiffeisenbank,2019-05-09
JPY,CZK,0.2018,Raiffeisenbank,2019-05-09
CZK,JPY,4.6537602382725245,Raiffeisenbank,2019-05-09
NOK,CZK,2.547,Raiffeisenbank,2019-05-09
CZK,NOK,0.36859565057132326,Raiffeisenbank,2019-05-09
NZD,CZK,14.694,Raiffeisenbank,2019-05-09
CZK,NZD,0.06391409945033874,Raiffeisenbank,2019-05-09
PLN,CZK,5.811,Raiffeisenbank,2019-05-09
CZK,PLN,0.16162922256343945,Raiffeisenbank,2019-05-09
RON,CZK,5.238,Raiffeisenbank,2019-05-09
CZK,RON,0.17927572606669057,Raiffeisenbank,2019-05-09
RUB,CZK,0.34167000000000003,Raiffeisenbank,2019-05-09
CZK,RUB,2.7485364043646756,Raiffeisenbank,2019-05-09
SEK,CZK,2.324,Raiffeisenbank,2019-05-09
CZK,SEK,0.4042037186742118,Raiffeisenbank,2019-05-09
TRY,CZK,3.621,Raiffeisenbank,2019-05-09
CZK,TRY,0.2594033722438392,Raiffeisenbank,2019-05-09
USD,CZK,22.322,Raiffeisenbank,2019-05-09
CZK,USD,0.04219765381044814,Raiffeisenbank,2019-05-09
AUD,CZK,15.71115,Fio banka,2019-05-09
CZK,AUD,0.060544195446349966,Fio banka,2019-05-09
CAD,CZK,16.63642,Fio banka,2019-05-09
CZK,CAD,0.057176901903876476,Fio banka,2019-05-09
DKK,CZK,3.36033,Fio banka,2019-05-09
CZK,DKK,0.2830720106887991,Fio banka,2019-05-09
EUR,CZK,25.0887,Fio banka,2019-05-09
CZK,EUR,0.03791424631596747,Fio banka,2019-05-09
GBP,CZK,29.2578,Fio banka,2019-05-09
CZK,GBP,0.03251164485839716,Fio banka,2019-05-09
HRK,CZK,3.38666,Fio banka,2019-05-09
CZK,HRK,0.2808720515456389,Fio banka,2019-05-09
HUF,CZK,0.07744,Fio banka,2019-05-09
CZK,HUF,12.281994595922379,Fio banka,2019-05-09
CHF,CZK,21.9375,Fio banka,2019-05-09
CZK,CHF,0.04336041480307217,Fio banka,2019-05-09
JPY,CZK,0.20294,Fio banka,2019-05-09
CZK,JPY,4.6869141357330335,Fio banka,2019-05-09
NOK,CZK,2.56571,Fio banka,2019-05-09
CZK,NOK,0.3707424859766654,Fio banka,2019-05-09
PLN,CZK,5.84805,Fio banka,2019-05-09
CZK,PLN,0.1626555800623296,Fio banka,2019-05-09
RUB,CZK,0.34210999999999997,Fio banka,2019-05-09
CZK,RUB,2.7526218723333975,Fio banka,2019-05-09
SEK,CZK,2.34048,Fio banka,2019-05-09
CZK,SEK,0.40641815551184307,Fio banka,2019-05-09
USD,CZK,22.42207,Fio banka,2019-05-09
CZK,USD,0.04242333996410137,Fio banka,2019-05-09
PLN,CZK,5.8101,mBank,2019-05-09
CZK,PLN,0.16208768943998703,mBank,2019-05-09
USD,CZK,22.2695,mBank,2019-05-09
CZK,USD,0.04228884124346109,mBank,2019-05-09
AUD,CZK,15.604,mBank,2019-05-09
CZK,AUD,0.060352944016609136,mBank,2019-05-09
CAD,CZK,16.5411,mBank,2019-05-09
CZK,CAD,0.05693366658506175,mBank,2019-05-09
EUR,CZK,24.9437,mBank,2019-05-09
CZK,EUR,0.037754797690916574,mBank,2019-05-09
HUF,CZK,0.076988,mBank,2019-05-09
CZK,HUF,12.232415902140671,mBank,2019-05-09
GBP,CZK,28.9518,mBank,2019-05-09
CZK,GBP,0.03252815311652235,mBank,2019-05-09
JPY,CZK,0.202196,mBank,2019-05-09
CZK,JPY,4.657575080110291,mBank,2019-05-09
DKK,CZK,3.341,mBank,2019-05-09
CZK,DKK,0.2818807080843387,mBank,2019-05-09
CHF,CZK,21.8694,mBank,2019-05-09
CZK,CHF,0.043062242164825036,mBank,2019-05-09
NOK,CZK,2.5412,mBank,2019-05-09
CZK,NOK,0.3705899792469612,mBank,2019-05-09
SEK,CZK,2.3215,mBank,2019-05-09
CZK,SEK,0.4056630562654659,mBank,2019-05-09
USD,EUR,0.8809020436927414,Slovenská sporiteľňa,2019-05-09
EUR,USD,1.1017,Slovenská sporiteľňa,2019-05-09
CZK,EUR,0.03827165218722492,Slovenská sporiteľňa,2019-05-09
EUR,CZK,25.356,Slovenská sporiteľňa,2019-05-09
PLN,EUR,0.22970024118525323,Slovenská sporiteľňa,2019-05-09
EUR,PLN,4.2249,Slovenská sporiteľňa,2019-05-09
HRK,EUR,0.13297695509368226,Slovenská sporiteľňa,2019-05-09
EUR,HRK,7.2979,Slovenská sporiteľňa,2019-05-09
HUF,EUR,0.003040992579978105,Slovenská sporiteľňa,2019-05-09
EUR,HUF,319.12,Slovenská sporiteľňa,2019-05-09
BGN,EUR,0.5037529595486373,Slovenská sporiteľňa,2019-05-09
EUR,BGN,1.9265,Slovenská sporiteľňa,2019-05-09
GBP,EUR,1.1503508570113885,Slovenská sporiteľňa,2019-05-09
EUR,GBP,0.8437,Slovenská sporiteľňa,2019-05-09
CHF,EUR,0.8622919720617401,Slovenská sporiteľňa,2019-05-09
EUR,CHF,1.1254,Slovenská sporiteľňa,2019-05-09
AUD,EUR,0.6173982836327715,Slovenská sporiteľňa,2019-05-09
EUR,AUD,1.5719,Slovenská sporiteľňa,2019-05-09
CAD,EUR,0.6536802196365538,Slovenská sporiteľňa,2019-05-09
EUR,CAD,1.4846,Slovenská sporiteľňa,2019-05-09
RUB,EUR,0.013504206560343547,Slovenská sporiteľňa,2019-05-09
EUR,RUB,71.862,Slovenská sporiteľňa,2019-05-09
JPY,EUR,0.007975753708725474,Slovenská sporiteľňa,2019-05-09
EUR,JPY,121.68,Slovenská sporiteľňa,2019-05-09
NOK,EUR,0.10075262208698982,Slovenská sporiteľňa,2019-05-09
EUR,NOK,9.6319,Slovenská sporiteľňa,2019-05-09
DKK,EUR,0.1319731302706769,Slovenská sporiteľňa,2019-05-09
EUR,DKK,7.3534,Slovenská sporiteľňa,2019-05-09
SEK,EUR,0.09186954524575104,Slovenská sporiteľňa,2019-05-09
EUR,SEK,10.564,Slovenská sporiteľňa,2019-05-09
RON,EUR,0.2070736353847428,Slovenská sporiteľňa,2019-05-09
EUR,RON,4.6864,Slovenská sporiteľňa,2019-05-09
CNY,EUR,0.12998323216305097,Slovenská sporiteľňa,2019-05-09
EUR,CNY,7.4659,Slovenská sporiteľňa,2019-05-09
HKD,EUR,0.11223722459791013,Slovenská sporiteľňa,2019-05-09
EUR,HKD,8.6463,Slovenská sporiteľňa,2019-05-09
TRY,EUR,0.14309427050540896,Slovenská sporiteľňa,2019-05-09
EUR,TRY,6.7818,Slovenská sporiteľňa,2019-05-09
AUD,EUR,0.6169412055031156,VÚB banka,2019-05-09
EUR,AUD,1.5729,VÚB banka,2019-05-09
BGN,EUR,0.5029675082989639,VÚB banka,2019-05-09
EUR,BGN,1.9256,VÚB banka,2019-05-09
CAD,EUR,0.6534239414532148,VÚB banka,2019-05-09
EUR,CAD,1.4852,VÚB banka,2019-05-09
CNY,EUR,0.12867032090378033,VÚB banka,2019-05-09
EUR,CNY,7.3926,VÚB banka,2019-05-09
CZK,EUR,0.03828923689550867,VÚB banka,2019-05-09
EUR,CZK,25.346,VÚB banka,2019-05-09
DKK,EUR,0.13218071747693447,VÚB banka,2019-05-09
EUR,DKK,7.3668,VÚB banka,2019-05-09
GBP,EUR,1.1488970588235294,VÚB banka,2019-05-09
EUR,GBP,0.8446,VÚB banka,2019-05-09
HRK,EUR,0.13296811424620375,VÚB banka,2019-05-09
EUR,HRK,7.2984,VÚB banka,2019-05-09
HUF,EUR,0.0030410850591491047,VÚB banka,2019-05-09
EUR,HUF,319.12,VÚB banka,2019-05-09
CHF,EUR,0.8631851532153646,VÚB banka,2019-05-09
EUR,CHF,1.1281,VÚB banka,2019-05-09
JPY,EUR,0.007986582541330564,VÚB banka,2019-05-09
EUR,JPY,121.92,VÚB banka,2019-05-09
NOK,EUR,0.1007252215954875,VÚB banka,2019-05-09
EUR,NOK,9.634,VÚB banka,2019-05-09
PLN,EUR,0.22960003673600585,VÚB banka,2019-05-09
EUR,PLN,4.2266,VÚB banka,2019-05-09
RON,EUR,0.20708650003106296,VÚB banka,2019-05-09
EUR,RON,4.6861,VÚB banka,2019-05-09
RUB,EUR,0.013308667935426344,VÚB banka,2019-05-09
EUR,RUB,70.762,VÚB banka,2019-05-09
SEK,EUR,0.09205560158335635,VÚB banka,2019-05-09
EUR,SEK,10.578,VÚB banka,2019-05-09
TRY,EUR,0.13821318000884564,VÚB banka,2019-05-09
EUR,TRY,6.5462,VÚB banka,2019-05-09
USD,EUR,0.8785030308354563,VÚB banka,2019-05-09
EUR,USD,1.0991,VÚB banka,2019-05-09
AUD,EUR,0.6173601679219657,Tatra banka,2019-05-09
EUR,AUD,1.572,Tatra banka,2019-05-09
CZK,EUR,0.0382907030173074,Tatra banka,2019-05-09
EUR,CZK,25.344,Tatra banka,2019-05-09
HRK,EUR,0.13296811424620375,Tatra banka,2019-05-09
EUR,HRK,7.2984,Tatra banka,2019-05-09
DKK,EUR,0.13195919821591165,Tatra banka,2019-05-09
EUR,DKK,7.3541,Tatra banka,2019-05-09
JPY,EUR,0.007972574344255759,Tatra banka,2019-05-09
EUR,JPY,121.73,Tatra banka,2019-05-09
ZAR,EUR,0.06092582889590213,Tatra banka,2019-05-09
EUR,ZAR,15.9282,Tatra banka,2019-05-09
CAD,EUR,0.6535947712418301,Tatra banka,2019-05-09
EUR,CAD,1.4848,Tatra banka,2019-05-09
HUF,EUR,0.003040160520475481,Tatra banka,2019-05-09
EUR,HUF,319.21,Tatra banka,2019-05-09
NOK,EUR,0.1007973066959651,Tatra banka,2019-05-09
EUR,NOK,9.6277,Tatra banka,2019-05-09
PLN,EUR,0.2298269403139436,Tatra banka,2019-05-09
EUR,PLN,4.2225,Tatra banka,2019-05-09
RON,EUR,0.20708650003106296,Tatra banka,2019-05-09
EUR,RON,4.6861,Tatra banka,2019-05-09
RUB,EUR,0.013065746838089264,Tatra banka,2019-05-09
EUR,RUB,69.246,Tatra banka,2019-05-09
CHF,EUR,0.862738331464067,Tatra banka,2019-05-09
EUR,CHF,1.1249,Tatra banka,2019-05-09
SEK,EUR,0.09184929367893162,Tatra banka,2019-05-09
EUR,SEK,10.5656,Tatra banka,2019-05-09
TRY,EUR,0.1433219153540768,Tatra banka,2019-05-09
EUR,TRY,6.7711,Tatra banka,2019-05-09
USD,EUR,0.8806693086745927,Tatra banka,2019-05-09
EUR,USD,1.0963,Tatra banka,2019-05-09
GBP,EUR,1.1495574203931487,Tatra banka,2019-05-09
EUR,GBP,0.8441,Tatra banka,2019-05-09
EUR,HUF,321.07,OTP Bank,2019-05-09
HUF,EUR,0.0030528758090120896,OTP Bank,2019-05-09
USD,HUF,286.88,OTP Bank,2019-05-09
HUF,USD,0.0034168175761096113,OTP Bank,2019-05-09
GBP,HUF,373.16,OTP Bank,2019-05-09
HUF,GBP,0.002626740215392698,OTP Bank,2019-05-09
AUD,HUF,200.04,OTP Bank,2019-05-09
HUF,AUD,0.004900039200313603,OTP Bank,2019-05-09
BGN,HUF,164.16,OTP Bank,2019-05-09
HUF,BGN,0.0059708621925005975,OTP Bank,2019-05-09
CAD,HUF,212.77,OTP Bank,2019-05-09
HUF,CAD,0.0046068088635002535,OTP Bank,2019-05-09
CHF,HUF,281.04,OTP Bank,2019-05-09
HUF,CHF,0.003487723214285714,OTP Bank,2019-05-09
CNY,HUF,42.14,OTP Bank,2019-05-09
HUF,CNY,0.02326122354035822,OTP Bank,2019-05-09
CZK,HUF,12.48,OTP Bank,2019-05-09
HUF,CZK,0.07855459544383346,OTP Bank,2019-05-09
DKK,HUF,43.01,OTP Bank,2019-05-09
HUF,DKK,0.022789425706472195,OTP Bank,2019-05-09
HRK,HUF,43.35,OTP Bank,2019-05-09
HUF,HRK,0.022609088853719195,OTP Bank,2019-05-09
JPY,HUF,2.6099,OTP Bank,2019-05-09
HUF,JPY,0.3755727484413731,OTP Bank,2019-05-09
MXN,HUF,14.98,OTP Bank,2019-05-09
HUF,MXN,0.06540222367560497,OTP Bank,2019-05-09
NOK,HUF,32.7,OTP Bank,2019-05-09
HUF,NOK,0.02997601918465228,OTP Bank,2019-05-09
PLN,HUF,74.77,OTP Bank,2019-05-09
HUF,PLN,0.01310787783457858,OTP Bank,2019-05-09
RON,HUF,67.49,OTP Bank,2019-05-09
HUF,RON,0.014524328249818447,OTP Bank,2019-05-09
RSD,HUF,2.72,OTP Bank,2019-05-09
HUF,RSD,0.3597122302158274,OTP Bank,2019-05-09
RUB,HUF,4.41,OTP Bank,2019-05-09
HUF,RUB,0.2222222222222222,OTP Bank,2019-05-09
SEK,HUF,29.82,OTP Bank,2019-05-09
HUF,SEK,0.03287310979618672,OTP Bank,2019-05-09
TRY,HUF,46.58,OTP Bank,2019-05-09
HUF,TRY,0.02104377104377104,OTP Bank,2019-05-09
UAH,HUF,10.94,OTP Bank,2019-05-09
HUF,UAH,0.08960573476702509,OTP Bank,2019-05-09
ZAR,HUF,19.92,OTP Bank,2019-05-09
HUF,ZAR,0.049212598425196846,OTP Bank,2019-05-09
AUD,CZK,15.579,Česká spořitelna,2019-05-10
CZK,AUD,0.061057516180241786,Česká spořitelna,2019-05-10
GBP,CZK,29.044,Česká spořitelna,2019-05-10
CZK,GBP,0.032751449251629386,Česká spořitelna,2019-05-10
BGN,CZK,12.831,Česká spořitelna,2019-05-10
CZK,BGN,0.07413447994662317,Česká spořitelna,2019-05-10
DKK,CZK,3.361,Česká spořitelna,2019-05-10
CZK,DKK,0.2829654782116582,Česká spořitelna,2019-05-10
EUR,CZK,25.097,Česká spořitelna,2019-05-10
CZK,EUR,0.03790175864160097,Česká spořitelna,2019-05-10
HKD,CZK,2.844,Česká spořitelna,2019-05-10
CZK,HKD,0.33444816053511706,Česká spořitelna,2019-05-10
HRK,CZK,3.388,Česká spořitelna,2019-05-10
CZK,HRK,0.2807411566535654,Česká spořitelna,2019-05-10
JPY,CZK,0.20372,Česká spořitelna,2019-05-10
CZK,JPY,4.669188028201895,Česká spořitelna,2019-05-10
ZAR,CZK,1.548,Česká spořitelna,2019-05-10
CZK,ZAR,0.6146281499692686,Česká spořitelna,2019-05-10
CAD,CZK,16.548,Česká spořitelna,2019-05-10
CZK,CAD,0.05748447919061853,Česká spořitelna,2019-05-10
HUF,CZK,0.07740999999999999,Česká spořitelna,2019-05-10
CZK,HUF,12.288031457360532,Česká spořitelna,2019-05-10
NOK,CZK,2.548,Česká spořitelna,2019-05-10
CZK,NOK,0.3732736095558044,Česká spořitelna,2019-05-10
NZD,CZK,14.706,Česká spořitelna,2019-05-10
CZK,NZD,0.0646830530401035,Česká spořitelna,2019-05-10
PLN,CZK,5.834,Česká spořitelna,2019-05-10
CZK,PLN,0.16305233980107614,Česká spořitelna,2019-05-10
RON,CZK,5.27,Česká spořitelna,2019-05-10
CZK,RON,0.18047283883775492,Česká spořitelna,2019-05-10
RUB,CZK,0.33565,Česká spořitelna,2019-05-10
CZK,RUB,2.7500481258422025,Česká spořitelna,2019-05-10
SEK,CZK,2.317,Česká spořitelna,2019-05-10
CZK,SEK,0.41050903119868637,Česká spořitelna,2019-05-10
CHF,CZK,22.028,Česká spořitelna,2019-05-10
CZK,CHF,0.04318162190171863,Česká spořitelna,2019-05-10
TND,CZK,7.467,Česká spořitelna,2019-05-10
CZK,TND,0.12738853503184713,Česká spořitelna,2019-05-10
TRY,CZK,3.58,Česká spořitelna,2019-05-10
CZK,TRY,0.26574541589157585,Česká spořitelna,2019-05-10
USD,CZK,22.319,Česká spořitelna,2019-05-10
CZK,USD,0.04262029578485275,Česká spořitelna,2019-05-10
EUR,CZK,25.032,Komerční banka,2019-05-10
CZK,EUR,0.03783321605036358,Komerční banka,2019-05-10
GBP,CZK,29.0019,Komerční banka,2019-05-10
CZK,GBP,0.03263483899602181,Komerční banka,2019-05-10
USD,CZK,22.2845,Komerční banka,2019-05-10
CZK,USD,0.04247222316604941,Komerční banka,2019-05-10
AUD,CZK,15.5988,Komerční banka,2019-05-10
CZK,AUD,0.06067592985862508,Komerční banka,2019-05-10
BGN,CZK,12.7949,Komerční banka,2019-05-10
CZK,BGN,0.07397270407219736,Komerční banka,2019-05-10
CAD,CZK,16.553,Komerční banka,2019-05-10
CZK,CAD,0.057178144226150994,Komerční banka,2019-05-10
CNY,CZK,3.1981,Komerční banka,2019-05-10
CZK,CNY,0.28290944068803575,Komerční banka,2019-05-10
DKK,CZK,3.3516,Komerční banka,2019-05-10
CZK,DKK,0.28239015023155994,Komerční banka,2019-05-10
HRK,CZK,3.3788,Komerční banka,2019-05-10
CZK,HRK,0.2801277382486414,Komerční banka,2019-05-10
HUF,CZK,0.07721700000000001,Komerční banka,2019-05-10
CZK,HUF,12.257305353990978,Komerční banka,2019-05-10
CHF,CZK,21.9646,Komerční banka,2019-05-10
CZK,CHF,0.04309081820845614,Komerční banka,2019-05-10
JPY,CZK,0.202745,Komerční banka,2019-05-10
